1.410000000000000000e+02 -2.000521270700978107e+02 2.654587845985207878e+03 2.100178484100760670e+03 0.000000000000000000e+00 -8.716586522397212775e+02 1.326899105066878519e+02 -2.089146364978314523e+02
1.420000000000000000e+02 -1.989151292421892379e+02 2.512160434065483514e+03 1.872748818495457044e+03 0.000000000000000000e+00 -8.720026074293426745e+02 1.280876288315540990e+02 -2.064836487734872605e+02
1.430000000000000000e+02 -1.977776846399948454e+02 2.374716476770309328e+03 1.648022737714282357e+03 0.000000000000000000e+00 -8.723446096864850006e+02 1.235768295430788442e+02 -2.039775564347632724e+02
1.440000000000000000e+02 -1.966397960136922904e+02 2.242156295962513468e+03 1.426081920209900773e+03 0.000000000000000000e+00 -8.726846585848880977e+02 1.191568066935481056e+02 -2.013975048479717600e+02
1.450000000000000000e+02 -1.955014661138302756e+02 2.114380977176618671e+03 1.207006759968943925e+03 0.000000000000000000e+00 -8.730227536993737658e+02 1.148268633122688840e+02 -1.987446929020300956e+02
1.460000000000000000e+02 -1.943626976919679521e+02 1.991292360744148709e+03 9.908763083172411825e+02 0.000000000000000000e+00 -8.733588946066813605e+02 1.105863099186637584e+02 -1.960203721518518023e+02
1.470000000000000000e+02 -1.932234935003442047e+02 1.872793034519218736e+03 7.777682166876494421e+02 0.000000000000000000e+00 -8.736930808848870811e+02 1.064344630887093075e+02 -1.932258459204646215e+02
1.480000000000000000e+02 -1.920838562915039631e+02 1.758786328141499553e+03 5.677586804008153649e+02 0.000000000000000000e+00 -8.740253121136451000e+02 1.023706440735788021e+02 -1.903624683569679803e+02
1.490000000000000000e+02 -1.909437888187173087e+02 1.649176308779221245e+03 3.609223834974357032e+02 0.000000000000000000e+00 -8.743555878739980471e+02 9.839417747237499157e+01 -1.874316434630320884e+02
1.500000000000000000e+02 -1.898032938358487911e+02 1.543867778297120594e+03 1.573324446561995842e+02 0.000000000000000000e+00 -8.746839077487393297e+02 9.450438996208698939e+01 -1.844348240811124242e+02
1.510000000000000000e+02 -1.886623740974462180e+02 1.442766271783051479e+03 -4.293963575058118920e+01 0.000000000000000000e+00 -8.750102713221266413e+02 9.070060907606465150e+01 -1.813735108432971401e+02
1.520000000000000000e+02 -1.875210323586905474e+02 1.345778057380515747e+03 -2.398240274371304679e+02 0.000000000000000000e+00 -8.753346781800970575e+02 8.698216204047994893e+01 -1.782492510937184704e+02
1.530000000000000000e+02 -1.863792713756757280e+02 1.252810137367322568e+03 -4.332526207796950644e+02 0.000000000000000000e+00 -8.756571279097692013e+02 8.334837466029220820e+01 -1.750636377739631087e+02
1.540000000000000000e+02 -1.852370939046726619e+02 1.163770250419224112e+03 -6.231590761536465379e+02 0.000000000000000000e+00 -8.759776200998691138e+02 7.979857026152163257e+01 -1.718183082803783179e+02
1.550000000000000000e+02 -1.840945027024815772e+02 1.078566875004188887e+03 -8.094788720013665397e+02 0.000000000000000000e+00 -8.762961543404892382e+02 7.633206868528488087e+01 -1.685149432916836076e+02
1.560000000000000000e+02 -1.829515005260167015e+02 9.971092338479571708e+02 -9.921493515979077529e+02 0.000000000000000000e+00 -8.766127302236445757e+02 7.294818533200970023e+01 -1.651552655688113589e+02
1.570000000000000000e+02 -1.818080901341820095e+02 9.193072994137003207e+02 -1.171109768487712017e+03 0.000000000000000000e+00 -8.769273473425521388e+02 6.964623026250814064e+01 -1.617410387295361431e+02
1.580000000000000000e+02 -1.806642742852003778e+02 8.450718003380306982e+02 -1.346301330560341057e+03 0.000000000000000000e+00 -8.772400052924136844e+02 6.642550734900976295e+01 -1.582740659956149614e+02
1.590000000000000000e+02 -1.795200557384883098e+02 7.743142287672949351e+02 -1.517667242741794553e+03 0.000000000000000000e+00 -8.775507036692459906e+02 6.328531347091077919e+01 -1.547561889198331357e+02
1.600000000000000000e+02 -1.783754372536617723e+02 7.069468485405232059e+02 -1.685152748277080491e+03 0.000000000000000000e+00 -8.778594420710003305e+02 6.022493777661221515e+01 -1.511892860889287249e+02
1.610000000000000000e+02 -1.772304215910910727e+02 6.428827041571538530e+02 -1.848705168577366521e+03 0.000000000000000000e+00 -8.781662200971690027e+02 5.724366097995326896e+01 -1.475752718053784349e+02
1.620000000000000000e+02 -1.760850115115692631e+02 5.820356304810165966e+02 -2.008273941613679426e+03 0.000000000000000000e+00 -8.784710373485494301e+02 5.434075471906830046e+01 -1.439160947519082754e+02
1.630000000000000000e+02 -1.749392097775434252e+02 5.243202631209766196e+02 -2.163810658834444894e+03 0.000000000000000000e+00 -8.787738934273653513e+02 5.151548095593032173e+01 -1.402137366349813590e+02
1.640000000000000000e+02 -1.737930191501847617e+02 4.696520494357697544e+02 -2.315269100585823708e+03 0.000000000000000000e+00 -8.790747879378295693e+02 4.876709143360786669e+01 -1.364702108147065189e+02
1.650000000000000000e+02 -1.726464423922751052e+02 4.179472601108196272e+02 -2.462605270023660523e+03 0.000000000000000000e+00 -8.793737204851240676e+02 4.609482717389322204e+01 -1.326875609172583097e+02
1.660000000000000000e+02 -1.714994822670554981e+02 3.691230012515741237e+02 -2.605777425494696217e+03 0.000000000000000000e+00 -8.796706906762292419e+02 4.349791803008698565e+01 -1.288678594324834705e+02
1.670000000000000000e+02 -1.703521415381144095e+02 3.230972269403432620e+02 -2.744746111372313408e+03 0.000000000000000000e+00 -8.799656981196247898e+02 4.097558228328823304e+01 -1.250132063009296672e+02
1.680000000000000000e+02 -1.692044229701637903e+02 2.797887522095173267e+02 -2.879474187340325443e+03 0.000000000000000000e+00 -8.802587424251008770e+02 3.852702628588580325e+01 -1.211257274878273051e+02
1.690000000000000000e+02 -1.680563293273642671e+02 2.391172663735775075e+02 -3.009926856102871625e+03 0.000000000000000000e+00 -8.805498232040673656e+02 3.615144415534808076e+01 -1.172075735456230916e+02
1.700000000000000000e+02 -1.669078633753253484e+02 2.010033466759140879e+02 -3.136071689519314987e+03 0.000000000000000000e+00 -8.808389400698224563e+02 3.384801750669791431e+01 -1.132609181703752341e+02
1.710000000000000000e+02 -1.657590278792606000e+02 1.653684721948747267e+02 -3.257878653145876342e+03 0.000000000000000000e+00 -8.811260926363769386e+02 3.161591523604594300e+01 -1.092879567462259445e+02
1.720000000000000000e+02 -1.646098256061021630e+02 1.321350379654717813e+02 -3.375320129184647612e+03 0.000000000000000000e+00 -8.814112805198953993e+02 2.945429334701064761e+01 -1.052909048871265298e+02
1.730000000000000000e+02 -1.634602593221145526e+02 1.012263692639255055e+02 -3.488370937825594410e+03 0.000000000000000000e+00 -8.816945033376675838e+02 2.736229481907029637e+01 -1.012719969691967634e+02
1.740000000000000000e+02 -1.623103317953851672e+02 7.256673601073366342e+01 -3.597008356980997632e+03 0.000000000000000000e+00 -8.819757607087565248e+02 2.533904951980813891e+01 -9.723348466174456917e+01
1.750000000000000000e+02 -1.611600457934365238e+02 4.608136724477505197e+01 -3.701212140406146773e+03 0.000000000000000000e+00 -8.822550522533773574e+02 2.338367415850759201e+01 -9.317763545258704028e+01
1.760000000000000000e+02 -1.600094040851502939e+02 2.169646562370370901e+01 -3.800964534204842948e+03 0.000000000000000000e+00 -8.825323775938278459e+02 2.149527228371883325e+01 -8.910673117426004808e+01
1.770000000000000000e+02 -1.588584094386887955e+02 -6.607780972761171379e-01 -3.896250291714827654e+03 0.000000000000000000e+00 -8.828077363531322135e+02 1.967293431766131206e+01 -8.502306652465657066e+01
1.780000000000000000e+02 -1.577070646235216600e+02 -2.106217064626759949e+01 -3.987056686778743369e+03 0.000000000000000000e+00 -8.830811281564749606e+02 1.791573763097465743e+01 -8.092894759389443493e+01
1.790000000000000000e+02 -1.565553724098970463e+02 -3.957850192526066735e+01 -4.073373525392368720e+03 0.000000000000000000e+00 -8.833525526299719104e+02 1.622274666030968859e+01 -7.682669038373195747e+01
1.800000000000000000e+02 -1.554033355688102631e+02 -5.627953084489580249e+01 -4.155193155742635099e+03 0.000000000000000000e+00 -8.836220094018266309e+02 1.459301305714791752e+01 -7.271861934082116363e+01
1.810000000000000000e+02 -1.542509568694816551e+02 -7.123397135515769207e+01 -4.232510476626452146e+03 0.000000000000000000e+00 -8.838894981011942491e+02 1.302557588016022727e+01 -6.860706588096653036e+01
1.820000000000000000e+02 -1.530982390848609214e+02 -8.450947869466060069e+01 -4.305322944270053995e+03 0.000000000000000000e+00 -8.841550183590168217e+02 1.151946181827143079e+01 -6.449436692827036666e+01
1.830000000000000000e+02 -1.519451849856257013e+02 -9.617263592035567399e+01 -4.373630577535438533e+03 0.000000000000000000e+00 -8.844185698077322968e+02 1.007368545350798072e+01 -6.038286345000994260e+01
1.840000000000000000e+02 -1.507917973444894528e+02 -1.062889407334867684e+02 -4.437435961538619267e+03 0.000000000000000000e+00 -8.846801520811262662e+02 8.687249554074419677e+00 -5.627489900901260711e+01
1.850000000000000000e+02 -1.496380789340433068e+02 -1.149227926552328540e+02 -4.496744249672906335e+03 0.000000000000000000e+00 -8.849397648146554047e+02 7.359145404977152971e+00 -5.217281831092623889e+01
1.860000000000000000e+02 -1.484840325278623538e+02 -1.221374805792590053e+02 -4.551563164054994559e+03 0.000000000000000000e+00 -8.851974076449836275e+02 6.088353166077163259e+00 -4.807896576988657955e+01
1.870000000000000000e+02 -1.473296608992023664e+02 -1.279951707391893763e+02 -4.601902994399080853e+03 0.000000000000000000e+00 -8.854530802105501834e+02 4.873842267297945341e+00 -4.399568407955149496e+01
1.880000000000000000e+02 -1.461749668225761809e+02 -1.325568951229035406e+02 -4.647776595332036777e+03 0.000000000000000000e+00 -8.857067821511426473e+02 3.714571828144880961e+00 -3.992531279222291118e+01
1.890000000000000000e+02 -1.450199530722950101e+02 -1.358825403698564003e+02 -4.689199382159225024e+03 0.000000000000000000e+00 -8.859585131081017835e+02 2.609491111849416622e+00 -3.587018691378418822e+01
1.900000000000000000e+02 -1.438646224234337865e+02 -1.380308371810630774e+02 -4.726189325093840125e+03 0.000000000000000000e+00 -8.862082727241157727e+02 1.557540005090621404e+00 -3.183263550719032864e+01
1.910000000000000000e+02 -1.427089776516148731e+02 -1.390593502675654065e+02 -4.758766941968570791e+03 0.000000000000000000e+00 -8.864560606435176169e+02 5.576495248082290468e-01 -2.781498030944646871e+01
1.920000000000000000e+02 -1.415530215319458591e+02 -1.390244688785414837e+02 -4.786955289433526559e+03 0.000000000000000000e+00 -8.867018765120088801e+02 -3.912576466468707381e-01 -2.381953436387650669e+01
1.930000000000000000e+02 -1.403967568423069565e+02 -1.379813979236159298e+02 -4.810779952669277918e+03 0.000000000000000000e+00 -8.869457199768065720e+02 -1.290266602669737583e+00 -1.984860066566496783e+01
1.940000000000000000e+02 -1.392401863588559934e+02 -1.359841497267355237e+02 -4.830269033620180380e+03 0.000000000000000000e+00 -8.871875906866675905e+02 -2.140469628239622502e+00 -1.590447082323113648e+01
1.950000000000000000e+02 -1.380833128581432732e+02 -1.330855364338577829e+02 -4.845453137771025467e+03 0.000000000000000000e+00 -8.874274882918313097e+02 -2.942965594965695431e+00 -1.198942373581293808e+01
1.960000000000000000e+02 -1.369261391184234640e+02 -1.293371630953375018e+02 -4.856365359487879687e+03 0.000000000000000000e+00 -8.876654124440783562e+02 -3.698859329819193409e+00 -8.105724289157311802e+00
1.970000000000000000e+02 -1.357686679174318556e+02 -1.247894214564416870e+02 -4.863041265931871749e+03 0.000000000000000000e+00 -8.879013627962713144e+02 -4.409260967169334577e+00 -4.255622065904960394e+00
1.980000000000000000e+02 -1.346109020338686832e+02 -1.194914844664353524e+02 -4.865518879579905843e+03 0.000000000000000000e+00 -8.881353390032210200e+02 -5.075285278105818421e+00 -4.413500799227943472e-01
1.990000000000000000e+02 -1.334528442467394314e+02 -1.134913015378978542e+02 -4.863838659361072132e+03 0.000000000000000000e+00 -8.883673407208876824e+02 -5.698050981398538717e+00 3.334876476221776187e+00
2.000000000000000000e+02 -1.322944973355488685e+02 -1.068355945714093025e+02 -4.858043480438219376e+03 0.000000000000000000e+00 -8.885973676070993861e+02 -6.278680038401656560e+00 7.070861456231116726e+00
2.010000000000000000e+02 -1.311358640789231345e+02 -9.956985476223329101e+01 -4.848178612653684468e+03 0.000000000000000000e+00 -8.888254193208641709e+02 -6.818296927392649032e+00 1.076442897245577512e+01
2.020000000000000000e+02 -1.299769472582364074e+02 -9.173834021267941807e+01 -4.834291697661241415e+03 0.000000000000000000e+00 -8.890514955226800566e+02 -7.318027906846802821e+00 1.441342458299878437e+01
2.030000000000000000e+02 -1.288177496533083968e+02 -8.338407436240464676e+01 -4.816432724772333131e+03 0.000000000000000000e+00 -8.892755958746886336e+02 -7.779000261311717068e+00 1.801571645172142411e+01
2.040000000000000000e+02 -1.276582740453407609e+02 -7.454884525234280090e+01 -4.794654005538056481e+03 0.000000000000000000e+00 -8.894977200403418465e+02 -8.202341533750860947e+00 2.156919649598682298e+01
2.050000000000000000e+02 -1.264985232149393966e+02 -6.527320564010467763e+01 -4.769010147090266400e+03 0.000000000000000000e+00 -8.897178676844922620e+02 -8.589178747226315025e+00 2.507178150172350684e+01
2.060000000000000000e+02 -1.253384999446094383e+02 -5.559647397176603079e+01 -4.739558024276516335e+03 0.000000000000000000e+00 -8.899360384736344258e+02 -8.940637613855864529e+00 2.852141421737394822e+01
2.070000000000000000e+02 -1.241782070157292424e+02 -4.555673623200775069e+01 -4.706356750604242734e+03 0.000000000000000000e+00 -8.901522320758214164e+02 -9.257841734148449575e+00 3.191606442553989353e+01
2.080000000000000000e+02 -1.230176472114609254e+02 -3.519084867509749870e+01 -4.669467648030140481e+03 0.000000000000000000e+00 -8.903664481603181002e+02 -9.541911786471214185e+00 3.525372998688605009e+01
2.090000000000000000e+02 -1.218568233137296914e+02 -2.453444145087886952e+01 -4.628954215617301088e+03 0.000000000000000000e+00 -8.905786863982739305e+02 -9.793964709525898371e+00 3.853243785731669391e+01
2.100000000000000000e+02 -1.206957381065871857e+02 -1.362192312946666206e+01 -4.584882097094195160e+03 0.000000000000000000e+00 -8.907889464617248905e+02 -1.001511287800969718e+01 4.175024508282015034e+01
2.110000000000000000e+02 -1.195343943728444174e+02 -2.486486138495995757e+00 -4.537319047337356096e+03 0.000000000000000000e+00 -8.909972280247466188e+02 -1.020646326997738562e+01 4.490523976045496823e+01
2.120000000000000000e+02 -1.183727948967746073e+02 8.839886888521620634e+00 -4.486334897815612749e+03 0.000000000000000000e+00 -8.912035307624236111e+02 -1.036911663218566204e+01 4.799554198233739299e+01
2.130000000000000000e+02 -1.172109424615552484e+02 2.032641584274272617e+01 -4.432001521019208667e+03 0.000000000000000000e+00 -8.914078543516535547e+02 -1.050416663961469155e+01 5.101930473855242809e+01
2.140000000000000000e+02 -1.160488398528750480e+02 3.194351494910857525e+01 -4.374392793911648369e+03 0.000000000000000000e+00 -8.916101984705703671e+02 -1.061269905371177735e+01 5.397471480403723376e+01
2.150000000000000000e+02 -1.148864898553764817e+02 4.366278364859208239e+01 -4.313584560427460019e+03 0.000000000000000000e+00 -8.918105627990551056e+02 -1.069579087715686683e+01 5.685999358870885345e+01
2.160000000000000000e+02 -1.137238952546659618e+02 5.545699655490528812e+01 -4.249654593054590805e+03 0.000000000000000000e+00 -8.920089470182246032e+02 -1.075450950920035709e+01 5.967339796071781421e+01
2.170000000000000000e+02 -1.125610588362388711e+02 6.730009248273110245e+01 -4.182682553530748010e+03 0.000000000000000000e+00 -8.922053508107640027e+02 -1.078991190108064480e+01 6.241322104096047951e+01
2.180000000000000000e+02 -1.113979833856411688e+02 7.916716255194262430e+01 -4.112749952687686346e+03 0.000000000000000000e+00 -8.923997738606385610e+02 -1.080304371075720304e+01 6.507779296562091531e+01
2.190000000000000000e+02 -1.102346716894693941e+02 9.103443736567837163e+01 -4.039940109475060126e+03 0.000000000000000000e+00 -8.925922158536405959e+02 -1.079493846345846286e+01 6.766548161858983690e+01
2.200000000000000000e+02 -1.090711265339673162e+02 1.028792732671030450e+02 -3.964338109199038627e+03 0.000000000000000000e+00 -8.927826764768929024e+02 -1.076661671203609139e+01 7.017469333303365886e+01
2.210000000000000000e+02 -1.079073507060763717e+02 1.146801376809283113e+02 -3.886030761010681999e+03 0.000000000000000000e+00 -8.929711554187152842e+02 -1.071908520310538648e+01 7.260387356555835936e+01
